Average Sentence Length,MY_AI,MY_FK,ContentID
7.967741935483871,1,1,news_plf11s01687
10.037037037037036,1,1,news_plf11s01688
12.208333333333334,1,1,news_plf11s01690
7.9714285714285715,1,1,news_plf11s01691
14.266666666666667,1,1,news_plf11s01692
10.88888888888889,1,1,news_plf11s01693
11.473684210526315,1,1,news_plf11s01694
6.115384615384615,1,1,news_plf11s01695
9.7,1,1,news_plf11s01696
6.55,1,1,news_plf11s01697
12.642857142857142,1,1,news_plf11s01698
13.409090909090908,1,1,news_plf11s01699
7.846153846153846,1,1,news_plf11s01700
14.714285714285714,1,1,news_plf11s01701
8.478260869565217,1,1,news_plf11s01702
13.68421052631579,1,1,news_plf11s01703
15.052631578947368,1,1,news_plf11s01704
7.54054054054054,1,1,news_plf11s01705
10.666666666666666,1,1,news_plf11s01706
12.263157894736842,1,1,news_plf11s01707
12.095238095238095,1,1,news_plf11s01708
10.714285714285714,1,1,news_plf11s01709
13.619047619047619,1,1,news_plf11s01710
8.233333333333333,1,1,news_plf11s01711
10.421052631578947,1,1,news_plf11s01712
9.96,1,1,news_plf11s01713
10.764705882352942,1,1,news_plf11s01714
11.148148148148149,1,1,news_plf11s01715
6.290322580645161,1,1,news_plf11s01716
10.272727272727273,1,1,news_plf11s01717
10.3,1,1,news_plf11s01718
13.0,1,1,news_plf11s01719
12.88888888888889,1,1,news_plf11s01720
13.5,1,1,news_plf11s01721
12.764705882352942,1,1,news_plf11s01723
11.275862068965518,1,1,news_plf11s01724
7.794117647058823,1,1,news_plf11s01725
7.71875,1,1,news_plf11s01726
9.928571428571429,1,1,news_plf11s01727
8.6,1,1,news_plf11s01728
11.96875,1,1,news_plf11s01729
17.583333333333332,1,1,news_plf11s01730
15.384615384615385,1,1,news_plf11s01731
9.633333333333333,1,1,news_plf11s01732
7.655172413793103,1,1,news_plf11s01733
16.3125,1,1,news_plf11s01734
9.285714285714286,1,1,news_plf11s01735
8.291666666666666,1,1,news_plf11s01736
8.975,1,1,news_plf11s01737
16.571428571428573,1,1,news_plf11s01738
14.1,1,1,news_plf11s01740
10.0,1,1,news_plf11s01741
7.333333333333333,1,1,news_plf11s01742
17.25,1,1,news_plf11s01743
14.444444444444445,1,1,news_plf11s01744
6.536585365853658,1,1,news_plf11s01745
8.357142857142858,1,1,news_plf11s01746
11.588235294117647,1,1,news_plf11s01747
6.428571428571429,1,1,news_plf11s01748
12.176470588235293,1,1,news_plf11s01749
8.826086956521738,1,1,news_plf11s01750
7.4,1,1,news_plf11s01751
13.533333333333333,1,1,news_plf11s01752
7.689655172413793,1,1,news_plf11s01753
6.617647058823529,1,1,news_plf11s01754
12.4,1,1,news_plf11s01755
6.842105263157895,1,1,news_plf11s01756
10.411764705882353,1,1,news_plf11s01757
8.0,1,1,news_plf11s01758
8.192307692307692,1,1,news_plf11s01759
5.319148936170213,1,1,news_plf11s01760
7.696969696969697,1,1,news_plf11s01761
7.421052631578948,1,1,news_plf11s01762
9.142857142857142,1,1,news_plf11s01763
12.909090909090908,1,1,news_plf11s01764
8.714285714285714,1,1,news_plf11s01765
9.4,1,1,news_plf11s01766
12.4375,1,1,news_plf11s01767
13.55,1,1,news_plf11s01768
9.714285714285714,1,1,news_plf11s01769
11.3125,1,1,news_plf11s01770
12.15,1,1,news_plf11s01771
13.294117647058824,1,1,news_plf11s01772
8.31578947368421,1,1,news_plf11s01773
8.928571428571429,1,1,news_plf11s01774
9.153846153846153,1,1,news_plf11s01775
14.380952380952381,1,1,news_plf11s01776
10.458333333333334,1,1,news_plf11s01777
7.909090909090909,1,1,news_plf11s01778
10.16,1,1,news_plf11s01779
12.375,1,1,news_plf11s01780
7.2,1,1,news_plf11s01781
11.88888888888889,1,1,news_plf11s01782
7.352941176470588,1,1,news_plf11s01783
16.5,1,1,news_plf11s01784
14.526315789473685,1,1,news_plf11s01785
8.290322580645162,1,1,news_plf11s01786
8.029411764705882,1,1,news_plf11s01787
9.904761904761905,1,1,news_plf11s01788
11.380952380952381,1,1,news_plf11s01789
7.805555555555555,1,1,news_plf11s01790
8.772727272727273,1,1,news_plf11s01791
15.705882352941176,1,1,news_plf11s01792
7.03030303030303,1,1,news_plf11s01793
8.676470588235293,1,1,news_plf11s01795
9.444444444444445,1,1,news_plf11s01796
11.823529411764707,1,1,news_plf11s01797
9.695652173913043,1,1,news_plf11s01798
6.625,1,1,news_plf11s01799
12.238095238095237,1,1,news_plf11s01800
8.227272727272727,1,1,news_plf11s01801
10.416666666666666,1,1,news_plf11s01802
10.722222222222221,1,1,news_plf11s01803
11.176470588235293,1,1,news_plf11s01804
9.772727272727273,1,1,news_plf11s01805
11.75,1,1,news_plf11s01806
8.814814814814815,1,1,news_plf11s01807
11.0,1,1,news_plf11s01808
13.0,1,1,news_plf11s01809
10.76923076923077,1,1,news_plf11s01810
8.590909090909092,1,1,news_plf11s01811
10.368421052631579,1,1,news_plf11s01812
11.0,1,1,news_plf11s01813
13.294117647058824,1,1,news_plf11s01815
13.133333333333333,1,1,news_plf11s01816
10.517241379310345,1,1,news_plf11s01817
6.875,1,1,news_plf11s01818
10.695652173913043,1,1,news_plf11s01819
10.75,1,1,news_plf11s01820
17.4,1,1,news_plf11s01821
12.75,1,1,news_plf11s01822
7.324324324324325,1,1,news_plf11s01823
11.0,1,1,news_plf11s01824
18.857142857142858,1,1,news_plf11s01825
11.96551724137931,1,1,news_plf11s01826
9.91891891891892,1,1,news_plf11s01828
11.222222222222221,1,1,news_plf11s01829
15.176470588235293,1,1,news_plf11s01830
13.470588235294118,1,1,news_plf11s01831
8.875,1,1,news_plf11s01832
11.714285714285714,1,1,news_plf11s01833
13.26086956521739,1,1,news_plf11s01834
12.166666666666666,1,1,news_plf11s01835
9.2,1,1,news_plf11s01836
8.307692307692308,1,1,news_plf11s01837
11.35483870967742,1,1,news_plf11s01838
10.625,1,1,news_plf11s01839
12.0,1,1,news_plf11s01840
11.708333333333334,1,1,news_plf11s01841
14.307692307692308,1,1,news_plf11s01842
19.333333333333332,1,1,news_plf11s01843
9.133333333333333,1,1,news_plf11s01844
10.73076923076923,1,1,news_plf11s01845
9.136363636363637,1,1,news_plf11s01846
9.095238095238095,1,1,news_plf11s01847
12.1,1,1,news_plf11s01848
9.88,1,1,news_plf11s01849
10.409090909090908,1,1,news_plf11s01850
13.35,1,1,news_plf11s01851
12.80952380952381,1,1,news_plf11s01852
22.0,1,1,news_plf11s01853
10.882352941176471,1,1,news_plf11s01854
12.210526315789474,1,1,news_plf11s01855
7.96875,1,1,news_plf11s01856
9.548387096774194,1,1,news_plf11s01857
15.923076923076923,1,1,news_plf11s01858
11.6875,1,1,news_plf11s01859
11.380952380952381,1,1,news_plf11s01860
16.5,1,1,news_plf11s01861
9.178571428571429,1,1,news_plf11s01862
14.105263157894736,1,1,news_plf11s01863
9.275862068965518,1,1,news_plf11s01864
12.782608695652174,1,1,news_plf11s01865
9.88,1,1,news_plf11s01866
12.25,1,1,news_plf11s01867
18.5,1,1,news_plf11s01868
8.333333333333334,1,1,news_plf11s01869
10.846153846153847,1,1,news_plf11s01870
10.733333333333333,1,1,news_plf11s01871
8.516129032258064,1,1,news_plf11s01872
8.384615384615385,1,1,news_plf11s01873
11.1,1,1,news_plf11s01874
8.464285714285714,1,1,news_plf11s01875
11.84,1,1,news_plf11s01876
10.80952380952381,1,1,news_plf11s01877
7.46875,1,1,news_plf11s01878
15.0,1,1,news_plf11s01879
13.625,1,1,news_plf11s01880
14.058823529411764,1,1,news_plf11s01881
12.727272727272727,1,1,news_plf11s01882
13.88888888888889,1,1,news_plf11s01883
10.464285714285714,1,1,news_plf11s01884
10.473684210526315,1,1,news_plf11s01885
8.162162162162161,1,1,news_plf11s01886
9.538461538461538,1,1,news_plf11s01887
12.529411764705882,1,1,news_plf11s01888
16.304347826086957,1,1,news_plf11s01889
7.6875,1,1,news_plf11s01890
10.64,1,1,news_plf11s01891
14.708333333333334,1,1,news_plf11s01892
8.64,1,1,news_plf11s01893
15.714285714285714,1,1,news_plf11s01894
11.75,1,1,news_plf11s01895
10.346153846153847,1,1,news_plf11s01896
9.15625,1,1,news_plf11s01897
10.181818181818182,1,1,news_plf11s01898
14.8,1,1,news_plf11s01899
15.733333333333333,1,1,news_plf11s01900
14.066666666666666,1,1,news_plf11s01901
13.176470588235293,1,1,news_plf11s01902
7.0625,1,1,news_plf11s01903
12.8125,1,1,news_plf11s01904
16.428571428571427,1,1,news_plf11s01905
16.214285714285715,1,1,news_plf11s01906
8.290322580645162,1,1,news_plf11s01907
8.375,1,1,news_plf11s01908
11.238095238095237,1,1,news_plf11s01909
8.9,1,1,news_plf11s01910
10.037037037037036,1,1,news_plf11s01911
11.136363636363637,1,1,news_plf11s01912
11.08,1,1,news_plf11s01913
6.466666666666667,1,1,news_plf11s01914
12.736842105263158,1,1,news_plf11s01915
10.208333333333334,1,1,news_plf11s01916
10.217391304347826,1,1,news_plf11s01917
10.222222222222221,1,1,news_plf11s01918
7.090909090909091,1,1,news_plf11s01919
12.866666666666667,1,1,news_plf11s01920
10.96875,1,1,news_plf11s01921
11.1,1,1,news_plf11s01922
11.4375,1,1,news_plf11s01923
10.433333333333334,1,1,news_plf11s01924
10.533333333333333,1,1,news_plf11s01925
6.714285714285714,1,1,news_plf11s01926
14.15,1,1,news_plf11s01927
8.904761904761905,1,1,news_plf11s01928
7.96,1,1,news_plf11s01929
13.578947368421053,1,1,news_plf11s01930
13.5,1,1,news_plf11s01931
9.80952380952381,1,1,news_plf11s01933
11.428571428571429,1,1,news_plf11s01934
13.375,1,1,news_plf11s01935
12.55,1,1,news_plf11s01936
9.68421052631579,1,1,news_plf11s01937
7.470588235294118,1,1,news_plf11s01938
11.055555555555555,1,1,news_plf11s01939
10.884615384615385,1,1,news_plf11s01940
16.80952380952381,1,1,news_plf11s01941
13.75,1,1,news_plf11s01942
15.142857142857142,1,1,news_plf11s01943
8.909090909090908,1,1,news_plf11s01944
9.583333333333334,1,1,news_plf11s01945
6.0588235294117645,1,1,news_plf11s01946
15.5,1,1,news_plf11s01947
9.588235294117647,1,1,news_plf11s01948
9.064516129032258,1,1,news_plf11s01949
11.142857142857142,1,1,news_plf11s01950
15.0,1,1,news_plf11s01951
11.61111111111111,1,1,news_plf11s01952
9.40625,1,1,news_plf11s01953
10.84,1,1,news_plf11s01954
11.0,1,1,news_plf11s01955
14.055555555555555,1,1,news_plf11s01956
12.48,1,1,news_plf11s01957
10.08,1,1,news_plf11s01958
10.807692307692308,1,1,news_plf11s01959
15.6,1,1,news_plf11s01961
12.181818181818182,1,1,news_plf11s01962
10.074074074074074,1,1,news_plf11s01964
12.16,1,1,news_plf11s01965
9.642857142857142,1,1,news_plf11s01966
11.380952380952381,1,1,news_plf11s01967
13.761904761904763,1,1,news_plf11s01968
11.956521739130435,1,1,news_plf11s01969
8.172413793103448,1,1,news_plf11s01970
8.807692307692308,1,1,news_plf11s01971
8.178571428571429,1,1,news_plf11s01972
14.375,1,1,news_plf11s01973
18.0,1,1,news_plf11s01974
9.037037037037036,1,1,news_plf11s01975
13.363636363636363,1,1,news_plf11s01976
7.380952380952381,1,1,news_plf11s01977
8.571428571428571,1,1,news_plf11s01978
15.266666666666667,1,1,news_plf11s01979
12.5,1,1,news_plf11s01980
10.875,1,1,news_plf11s01981
16.5,1,1,news_plf11s01982
9.576923076923077,1,1,news_plf11s01983
7.0,1,1,news_plf11s01984
9.6875,1,1,news_plf11s01985
13.636363636363637,1,1,news_plf11s01986
14.0,1,1,news_plf11s01987
12.772727272727273,1,1,news_plf11s01988
10.44,1,1,news_plf11s01989
11.0,1,1,news_plf11s01990
10.08695652173913,1,1,news_plf11s01991
11.333333333333334,1,1,news_plf11s01992
12.136363636363637,1,1,news_plf11s01993
9.285714285714286,1,1,news_plf11s01994
11.576923076923077,1,1,news_plf11s01996
8.28,1,1,news_plf11s01997
6.346153846153846,1,1,news_plf11s01998
9.029411764705882,1,1,news_plf11s01999
13.9375,1,1,news_plf11s02000
12.444444444444445,1,1,news_plf11s02001
11.789473684210526,1,1,news_plf11s02002
12.0,1,1,news_plf11s02003
11.294117647058824,1,1,news_plf11s02004
11.541666666666666,1,1,news_plf11s02005
8.923076923076923,1,1,news_plf11s02006
15.176470588235293,1,1,news_plf11s02007
14.25,1,1,news_plf11s02008
11.23076923076923,1,1,news_plf11s02009
17.866666666666667,1,1,news_plf11s02010
17.473684210526315,1,1,news_plf11s02011
9.869565217391305,1,1,news_plf11s02012
9.44,1,1,news_plf11s02013
8.225806451612904,1,1,news_plf11s02014
9.73913043478261,1,1,news_plf11s02015
8.363636363636363,1,1,news_plf11s02016
14.25,1,1,news_plf11s02017
9.764705882352942,1,1,news_plf11s02018
10.833333333333334,1,1,news_plf11s02019
15.76923076923077,1,1,news_plf11s02020
10.136363636363637,1,1,news_plf11s02021
13.666666666666666,1,1,news_plf11s02022
9.296296296296296,1,1,news_plf11s02023
12.263157894736842,1,1,news_plf11s02024
10.814814814814815,1,1,news_plf11s02025
10.0,1,1,news_plf11s02026
8.428571428571429,1,1,news_plf11s02027
11.909090909090908,1,1,news_plf11s02028
13.0,1,1,news_plf11s02029
11.0,1,1,news_plf11s02030
11.526315789473685,1,1,news_plf11s02031
10.11111111111111,1,1,news_plf11s02032
10.870967741935484,1,1,news_plf11s02033
9.826086956521738,1,1,news_plf11s02034
12.642857142857142,1,1,news_plf11s02036
8.2,1,1,news_plf11s02037
8.387096774193548,1,1,news_plf11s02038
11.5,1,1,news_plf11s02039
15.4,1,1,news_plf11s02040
19.875,1,1,news_plf11s02042
13.058823529411764,1,1,news_plf11s02043
11.272727272727273,1,1,news_plf11s02044
8.1,1,1,news_plf11s02046
9.869565217391305,1,1,news_plf11s02047
9.736842105263158,1,1,news_plf11s02048
7.615384615384615,1,1,news_plf11s02049
8.95,1,1,news_plf11s02050
10.423076923076923,1,1,news_plf11s02051
10.714285714285714,1,1,news_plf11s02052
8.461538461538462,1,1,news_plf11s02053
10.791666666666666,1,1,news_plf11s02054
7.655172413793103,1,1,news_plf11s02055
16.923076923076923,1,1,news_plf11s02056
10.791666666666666,1,1,news_plf11s02057
9.68421052631579,1,1,news_plf11s02058
10.090909090909092,1,1,news_plf11s02059
13.944444444444445,1,1,news_plf11s02060
11.333333333333334,1,1,news_plf11s02061
6.137931034482759,1,1,news_plf11s02062
7.580645161290323,1,1,news_plf11s02063
12.772727272727273,1,1,news_plf11s02064
13.238095238095237,1,1,news_plf11s02065
12.043478260869565,1,1,news_plf11s02066
9.923076923076923,1,1,news_plf11s02067
14.285714285714286,1,1,news_plf11s02068
11.736842105263158,1,1,news_plf11s02069
8.173913043478262,1,1,news_plf11s02070
10.08,1,1,news_plf11s02071
8.607142857142858,1,1,news_plf11s02072
6.428571428571429,1,1,news_plf11s02073
10.647058823529411,1,1,news_plf11s02074
8.090909090909092,1,1,news_plf11s02075
8.606060606060606,1,1,news_plf11s02076
13.733333333333333,1,1,news_plf11s02077
12.6,1,1,news_plf11s02078
9.789473684210526,1,1,news_plf11s02079
11.944444444444445,1,1,news_plf11s02080
10.347826086956522,1,1,news_plf11s02081
9.434782608695652,1,1,news_plf11s02083
15.714285714285714,1,1,news_plf11s02084
7.928571428571429,1,1,news_plf11s02085
13.9375,1,1,news_plf11s02086
11.857142857142858,1,1,news_plf11s02087
14.333333333333334,1,1,news_plf11s02088
8.088235294117647,1,1,news_plf11s02089
15.0,1,1,news_plf11s02090
9.91304347826087,1,1,news_plf11s02091
10.421052631578947,1,1,news_plf11s02092
9.130434782608695,1,1,news_plf11s02093
12.375,1,1,news_plf11s02094
10.08695652173913,1,1,news_plf11s02095
11.875,1,1,news_plf11s02096
15.76923076923077,1,1,news_plf11s02097
19.0,1,1,news_plf11s02098
7.838709677419355,1,1,news_plf11s02099
10.571428571428571,1,1,news_plf11s02100
10.608695652173912,1,1,news_plf11s02101
15.923076923076923,1,1,news_plf11s02102
15.235294117647058,1,1,news_plf11s02103
12.636363636363637,1,1,news_plf11s02104
11.185185185185185,1,1,news_plf11s02105
8.333333333333334,1,1,news_plf11s02106
12.8,1,1,news_plf11s02107
10.956521739130435,1,1,news_plf11s02108
16.714285714285715,1,1,news_plf11s02109
15.0625,1,1,news_plf11s02110
13.464285714285714,1,1,news_plf11s02111
7.230769230769231,1,1,news_plf11s02112
7.576923076923077,1,1,news_plf11s02113
13.8125,1,1,news_plf11s02114
15.333333333333334,1,1,news_plf11s02115
13.052631578947368,1,1,news_plf11s02116
11.380952380952381,1,1,news_plf11s02117
11.703703703703704,1,1,news_plf11s02118
10.75,1,1,news_plf11s02119
10.28,1,1,news_plf11s02122
9.173913043478262,1,1,news_plf11s02124
9.708333333333334,1,1,news_plf11s02125
11.8125,1,1,news_plf11s02126
11.962962962962964,1,1,news_plf11s02127
11.555555555555555,1,1,news_plf11s02128
9.904761904761905,1,1,news_plf11s02129
10.956521739130435,1,1,news_plf11s02130
9.73076923076923,1,1,news_plf11s02131
12.411764705882353,1,1,news_plf11s02132
16.923076923076923,1,1,news_plf11s02133
10.954545454545455,1,1,news_plf11s02134
11.333333333333334,1,1,news_plf11s02135
13.25,1,1,news_plf11s02136
10.952380952380953,1,1,news_plf11s02137
16.3,1,1,news_plf11s02138
13.833333333333334,1,1,news_plf11s02139
11.384615384615385,1,1,news_plf11s02140
10.277777777777779,1,1,news_plf11s02141
11.714285714285714,1,1,news_plf11s02142
9.366666666666667,1,1,news_plf11s02143
12.041666666666666,1,1,news_plf11s02144
14.095238095238095,1,1,news_plf11s02145
11.272727272727273,1,1,news_plf11s02146
10.0,1,1,news_plf11s02147
16.8125,1,1,news_plf11s02149
7.041666666666667,1,1,news_plf11s02150
9.1,1,1,news_plf11s02151
8.55,1,1,news_plf11s02153
11.5,1,1,news_plf11s02154
11.166666666666666,1,1,news_plf11s02155
6.8125,1,1,news_plf11s02156
9.818181818181818,1,1,news_plf11s02157
11.4,1,1,news_plf11s02158
9.333333333333334,1,1,news_plf11s02159
11.5625,1,1,news_plf11s02160
11.241379310344827,1,1,news_plf11s02161
9.782608695652174,1,1,news_plf11s02162
12.045454545454545,1,1,news_plf11s02163
15.5,1,1,news_plf11s02164
13.4,1,1,news_plf11s02165
10.952380952380953,1,1,news_plf11s02166
8.971428571428572,1,1,news_plf11s02167
14.266666666666667,1,1,news_plf11s02168
11.166666666666666,1,1,news_plf11s02169
11.0,1,1,news_plf11s02170
7.0,1,1,news_plf11s02171
13.263157894736842,1,1,news_plf11s02172
7.925925925925926,1,1,news_plf11s02173
7.9,1,1,news_plf11s02174
13.9,1,1,news_plf11s02175
13.1,1,1,news_plf11s02176
14.0,1,1,news_plf11s02178
7.363636363636363,1,1,news_plf11s02179
10.8,1,1,news_plf11s02180
9.545454545454545,1,1,news_plf11s02181
13.0,1,1,news_plf11s02182
10.928571428571429,1,1,news_plf11s02183
11.944444444444445,1,1,news_plf11s02184
9.833333333333334,1,1,news_plf11s02185
9.565217391304348,1,1,news_plf11s02186
14.181818181818182,1,1,news_plf11s02187
7.689655172413793,1,1,news_plf11s02188
11.434782608695652,1,1,news_plf11s02189
13.157894736842104,1,1,news_plf11s02190
11.08695652173913,1,1,news_plf11s02191
7.783783783783784,1,1,news_plf11s02192
13.0,1,1,news_plf11s02193
18.375,1,1,news_plf11s02194
10.117647058823529,1,1,news_plf11s02195
10.529411764705882,1,1,news_plf11s02196
12.6,1,1,news_plf11s02197
5.536585365853658,1,1,news_plf11s02198
15.933333333333334,1,1,news_plf11s02199
15.76923076923077,1,1,news_plf11s02200
11.766666666666667,1,1,news_plf11s02201
10.551724137931034,1,1,news_plf11s02202
8.52,1,1,news_plf11s02203
9.894736842105264,1,1,news_plf11s02204
11.277777777777779,1,1,news_plf11s02205
8.6875,1,1,news_plf11s02206
9.727272727272727,1,1,news_plf11s02207
10.6,1,1,news_plf11s02208
10.827586206896552,1,1,news_plf11s02209
12.222222222222221,1,1,news_plf11s02210
14.9,1,1,news_plf11s02211
15.133333333333333,1,1,news_plf11s02212
14.642857142857142,1,1,news_plf11s02213
11.08,1,1,news_plf11s02214
14.055555555555555,1,1,news_plf11s02215
8.518518518518519,1,1,news_plf11s02216
6.583333333333333,1,1,news_plf11s02217
14.0,1,1,news_plf11s02218
11.428571428571429,1,1,news_plf11s02219
9.961538461538462,1,1,news_plf11s02220
8.043478260869565,1,1,news_plf11s02221
18.727272727272727,1,1,news_plf11s02222
9.37037037037037,1,1,news_plf11s02223
13.75,1,1,news_plf11s02224
20.5,1,1,news_plf11s02225
8.333333333333334,1,1,news_plf11s02226
15.666666666666666,1,1,news_plf11s02227
